track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
619,KBUF20020422_112807,66,-0.206,335.18,354.119588,54.411523,-78.41,42.789804,27205.761348
620,KBUF20020422_100049,-22,0.588,212.00,434.100000,18.200000,-77.91,43.341691,9100.000000
620,KBUF20020422_100637,-16,0.606,209.48,437.544444,28.288889,-77.89,43.352870,14144.444444
620,KBUF20020422_101225,-10,0.597,203.66,446.661410,27.346922,-77.83,43.378636,13673.460848
620,KBUF20020422_101812,-4,0.534,196.99,457.174811,25.627053,-77.77,43.408141,12813.526328
620,KBUF20020422_102402,2,0.000,190.48,467.411282,24.186406,-77.70,43.436870,12093.202863
620,KBUF20020422_102952,7,0.000,185.06,475.941675,22.985867,-77.65,43.460783,11492.933310
620,KBUF20020422_103541,13,0.518,174.84,481.601692,26.691868,-77.61,43.506416,13345.933891
620,KBUF20020422_104131,19,0.341,164.09,485.800150,30.575672,-77.59,43.554545,15287.835841
620,KBUF20020422_104721,25,0.215,159.31,480.372993,33.095658,-77.62,43.576385,16547.829101
621,KBUF20020422_100049,-22,0.059,199.00,107.850000,36.550000,-79.92,43.397056,18275.000000
621,KBUF20020422_100637,-16,0.102,203.60,119.566578,39.835561,-79.85,43.377060,19917.780749
621,KBUF20020422_101225,-10,0.000,207.55,129.609358,44.966043,-79.79,43.359884,22483.021390
