track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
591,KTYX20090627_093722_V04,15,-0.234,543.59,415.934972,26.833768,-74.97,42.657341,13416.883999
592,KTYX20090627_093148_V04,9,0.513,420.90,556.950000,8.450000,-74.10,43.200740,4225.000000
593,KTYX20090627_093148_V04,9,0.228,420.90,563.350000,16.250000,-74.06,43.200185,8125.000000
594,KTYX20090627_093722_V04,15,-0.009,542.45,418.350000,12.450000,-74.96,42.662360,6225.000000
594,KTYX20090627_094256_V04,20,-0.068,543.71,420.292080,23.311702,-74.95,42.656594,11655.851064
595,KTYX20090627_093722_V04,15,-0.055,132.55,350.750000,12.350000,-75.36,44.508888,6175.000000
596,KTYX20090627_094829_V04,26,-0.365,546.45,428.850000,12.450000,-74.89,42.643930,6225.000000
596,KTYX20090627_095402_V04,32,-0.636,546.72,429.505298,23.605733,-74.89,42.642667,11802.866473
597,KTYX20090629_085836_V04,-25,-0.162,240.55,170.950000,46.850000,-76.48,44.020532,23425.000000
597,KTYX20090629_090408_V04,-19,-0.246,242.17,172.420649,55.437230,-76.48,44.013298,27718.614830
597,KTYX20090629_090941_V04,-14,-0.464,240.64,168.932113,60.860547,-76.50,44.020056,30430.273573
598,KTYX20090629_090941_V04,-14,-0.029,201.95,318.400000,40.000000,-75.56,44.196995,20000.000000
599,KTYX20090629_091513_V04,-8,-0.076,381.65,158.650000,12.350000,-76.55,43.385040,6175.000000
