track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
1132,KBUF20140806_101002_V06,-1,0.000,248.14,347.687975,26.425386,-78.44,43.181628,13212.693196
1132,KBUF20140806_101435_V06,3,0.000,241.51,345.359647,27.605952,-78.46,43.211516,13802.976245
1132,KBUF20140806_101900_V06,8,0.000,233.22,342.449238,29.081660,-78.48,43.248872,14540.830056
1132,KBUF20140806_102332_V06,12,0.000,226.59,340.120910,30.262226,-78.49,43.278756,15131.113105
1132,KBUF20140806_102758_V06,16,0.000,219.95,337.792582,31.442792,-78.50,43.308637,15721.396154
1132,KBUF20140806_103238_V06,21,-0.197,233.46,335.993007,34.490107,-78.52,43.247858,17245.053325
1133,KBUF20140806_095653_V06,-15,0.271,268.75,350.400000,12.500000,-78.43,43.088840,6250.000000
1135,KBUF20140806_100112_V06,-10,0.610,261.45,348.300000,8.600000,-78.44,43.121729,4300.000000
1135,KBUF20140806_100530_V06,-6,0.588,263.97,347.913065,15.641206,-78.44,43.110415,7820.603015
1136,KBUF20140806_100112_V06,-10,0.496,267.60,355.300000,8.600000,-78.40,43.093931,4300.000000
1137,KBUF20140806_100112_V06,-10,0.122,243.85,196.000000,11.900000,-79.38,43.199540,5950.000000
1137,KBUF20140806_100530_V06,-6,0.054,243.88,195.591429,19.400000,-79.38,43.199385,9700.000000
1138,KBUF20140806_100530_V06,-6,0.623,393.65,52.350000,48.550000,-80.24,42.517135,24275.000000
1138,KBUF20140806_101002_V06,-1,0.583,393.74,55.165369,55.336427,-80.23,42.516942,27668.213573
1139,KBUF20140806_100530_V06,-6,0.286,264.35,260.550000,22.750000,-78.98,43.108805,11375.000000
1139,KBUF20140806_101002_V06,-1,0.123,264.67,258.414699,31.826876,-78.99,43.107317,15913.437884
1141,KBUF20140806_101002_V06,-1,0.627,321.15,149.400000,24.500000,-79.66,42.849707,12250.000000
1141,KBUF20140806_101435_V06,3,0.648,317.63,154.787097,28.816129,-79.63,42.865792,14408.064516
1143,KBUF20140806_101002_V06,-1,0.303,316.05,149.900000,9.600000,-79.66,42.872684,4800.000000
1143,KBUF20140806_101435_V06,3,0.156,314.87,151.505634,18.540845,-79.65,42.878087,9270.422535
1143,KBUF20140806_101900_V06,8,0.410,319.23,151.817315,27.327287,-79.64,42.858461,13663.643396
1143,KBUF20140806_102332_V06,12,0.127,315.42,155.054507,34.095459,-79.62,42.875762,17047.729638
